"","x"
"0.005",3.86280607864695
"0.01",3.84571830090497
"0.015",3.86363544403859
"0.02",3.90116986567439
"0.025",3.92171010626129
"0.03",3.95348538425986
"0.035",4.01755126652935
"0.04",4.06914133694553
"0.045",4.13876002616757
"0.05",4.20366333349729
"0.055",4.238781272323
"0.06",4.31111247409636
"0.065",4.38495343832255
"0.07",4.41852419480782
"0.075",4.48509289396027
"0.08",4.5455696839434
"0.085",4.56513358556078
"0.09",4.60806181462289
"0.095",4.65052588362801
"0.1",4.66126268552756
"0.105",4.71227710744075
"0.11",4.76462502026244
"0.115",4.8392258090027
"0.12",4.89670233178251
"0.125",4.94673836371972
"0.13",4.99857719990913
"0.135",5.05304666436028
"0.14",5.08911517211205
"0.145",5.17405146543962
"0.15",5.2612031662729
"0.155",5.33018007117434
"0.16",5.37649456120683
"0.165",5.42453729964206
"0.17",5.46126021537275
"0.175",5.55260715038619
"0.18",5.62476971358496
"0.185",5.69796537901686
"0.19",5.78806776556675
"0.195",5.84829686994387
"0.2",5.93903165970646
"0.205",5.97242242434022
"0.21",6.06210478357635
"0.215",6.13015634059108
"0.22",6.17638919550625
"0.225",6.26753806373219
"0.23",6.39604293248603
"0.235",6.4615508212254
"0.24",6.53659982144985
"0.245",6.60647713358596
"0.25",6.68366326982177
"0.255",6.78640127577782
"0.26",6.843960067342
"0.265",6.92452227294018
"0.27",7.02469662899358
"0.275",7.12812422341982
"0.28",7.18979692493764
"0.285",7.29213525386758
"0.29",7.36497789647683
"0.295",7.46238458978203
"0.3",7.54442091309889
"0.305",7.59970850966287
"0.31",7.66379970494102
"0.315",7.75784079468091
"0.32",7.84160636326263
"0.325",7.93179670117107
"0.33",8.030666295463
"0.335",8.12324236982309
"0.34",8.22848086494578
"0.345",8.26933203805123
"0.35",8.30902381150812
"0.355",8.4698032487313
"0.36",8.55565544914905
"0.365",8.61944608994394
"0.37",8.7050566254041
"0.375",8.79649659332901
"0.38",8.89370277876897
"0.385",8.9920761088213
"0.39",9.09911093196066
"0.395",9.19384302853364
"0.4",9.31467740812258
"0.405",9.41365940899784
"0.41",9.53028111272148
"0.415",9.61759022712332
"0.42",9.74010984482731
"0.425",9.91447693650593
"0.43",10.0447783645074
"0.435",10.1640142356936
"0.44",10.2765025609661
"0.445",10.3685556767648
"0.45",10.4646623663827
"0.455",10.5924439536865
"0.46",10.7356498734958
"0.465",10.8618756491617
"0.47",10.993381658569
"0.475",11.1138628540146
"0.48",11.1705390572364
"0.485",11.2965935249023
"0.49",11.3979471064559
"0.495",11.4877887897394
"0.5",11.6082229606148
"0.505",11.7360756281054
"0.51",11.92431359281
"0.515",12.0216675207168
"0.52",12.1593451358781
"0.525",12.2945277080892
"0.53",12.4174982498472
"0.535",12.5240190631382
"0.54",12.6452732382827
"0.545",12.8524929145748
"0.55",12.9634982158861
"0.555",13.081440455552
"0.56",13.2417121691336
"0.565",13.3538309579282
"0.57",13.4782003371113
"0.575",13.6336457820596
"0.58",13.7534178149723
"0.585",13.8905974445915
"0.59",14.0201393298302
"0.595",14.1665931319477
"0.6",14.3358725166769
"0.605",14.5487832557988
"0.61",14.7162773717429
"0.615",14.8664943333326
"0.62",15.0360177519523
"0.625",15.2275636787046
"0.63",15.4046014698987
"0.635",15.5379133235834
"0.64",15.6686672227523
"0.645",15.8508123880715
"0.65",16.0014567937239
"0.655",16.2080892411602
"0.66",16.2946518009352
"0.665",16.4164173847213
"0.67",16.5773877262559
"0.675",16.7851816439371
"0.68",16.9857311936427
"0.685",17.2185300914739
"0.69",17.4044906090352
"0.695",17.588742231568
"0.7",17.7534348914379
"0.705",17.9720721925373
"0.71",18.1409705165482
"0.715",18.2807005493736
"0.72",18.4158549532961
"0.725",18.5663517480202
"0.73",18.7976308022115
"0.735",18.9657692531212
"0.74",19.0683863161234
"0.745",19.1913221535121
"0.75",19.3406591376672
"0.755",19.5565090771348
"0.76",19.7770475873038
"0.765",19.9918243232677
"0.77",20.2048665618499
"0.775",20.4203891054046
"0.78",20.5722107736307
"0.785",20.7820915786463
"0.79",21.0318320178488
"0.795",21.2575835924036
"0.8",21.4155828842929
"0.805",21.6141270416657
"0.81",21.8677161232061
"0.815",22.2403645850761
"0.82",22.4942806493289
"0.825",22.6943116859031
"0.83",22.8768009990773
"0.835",23.0665095409453
"0.84",23.2034423937397
"0.845",23.419562652428
"0.85",23.6171584767868
"0.855",23.9100293018529
"0.86",24.1076397416157
"0.865",24.3513310190282
"0.87",24.6198785531564
"0.875",24.8960359618577
"0.88",25.1669949935767
"0.885",25.4778382878133
"0.89",25.7860352742825
"0.895",26.0769520316591
"0.9",26.2961960514231
"0.905",26.5380549784807
"0.91",26.8228906044448
"0.915",27.1846844812996
"0.92",27.469590843021
"0.925",27.7346347433599
"0.93",27.9572417552885
"0.935",28.2556585520899
"0.94",28.6135285950459
"0.945",28.7955513386416
"0.95",29.1252493650874
"0.955",29.4106608360265
"0.96",29.7277258986829
"0.965",29.9978933827313
"0.97",30.2351392939907
"0.975",30.4657242793223
"0.98",30.693471685711
"0.985",31.0338727707262
"0.99",31.4265553850473
