"","x"
"0.005",4.99705491896246
"0.01",5.1061574338054
"0.015",5.1368247619686
"0.02",5.26481355930405
"0.025",5.40395297521053
"0.03",5.47771909245309
"0.035",5.58398032948701
"0.04",5.65561666669319
"0.045",5.72512916196131
"0.05",5.79196945764969
"0.055",5.8798518506562
"0.06",5.98088780761811
"0.065",6.09686442730396
"0.07",6.2406755852392
"0.075",6.30245156534871
"0.08",6.39300628348473
"0.085",6.55568470443131
"0.09",6.6678851712654
"0.095",6.74047136319615
"0.1",6.8017858442134
"0.105",6.87762031104836
"0.11",6.99039874677774
"0.115",7.16011087348679
"0.12",7.33837776423009
"0.125",7.4728162980009
"0.13",7.64072616828676
"0.135",7.76766159715817
"0.14",7.89383669881108
"0.145",8.06378188439485
"0.15",8.18909865355148
"0.155",8.38897831622752
"0.16",8.52397942116268
"0.165",8.65938998155162
"0.17",8.7451063048984
"0.175",8.91494395365612
"0.18",9.05662697205142
"0.185",9.26757996463389
"0.19",9.3745785202719
"0.195",9.61476146845931
"0.2",9.81412326870623
"0.205",10.0854073645514
"0.21",10.2661678846713
"0.215",10.5355303484945
"0.22",10.734800809354
"0.225",10.9457010883992
"0.23",11.1229495613583
"0.235",11.4954931067859
"0.24",11.630394094564
"0.245",12.031174738963
"0.25",12.4597107950293
"0.255",12.6633576146438
"0.26",12.9387864443316
"0.265",13.3069949256101
"0.27",13.4227195627874
"0.275",13.8280619632174
"0.28",14.2417392506189
"0.285",14.5579653076773
"0.29",14.932497413624
"0.295",15.0919682150658
"0.3",15.553762452291
"0.305",15.7617057460501
"0.31",16.1118451711251
"0.315",16.3047938772122
"0.32",16.5287359421792
"0.325",16.7485872865656
"0.33",17.3056753589022
"0.335",17.6532431661017
"0.34",18.0822894099966
"0.345",18.3936087711831
"0.35",18.6749585155485
"0.355",19.1766949968791
"0.36",19.5932669259242
"0.365",20.1481935807889
"0.37",20.4578810064033
"0.375",20.8007371670916
"0.38",21.0642206221694
"0.385",21.496650602301
"0.39",21.8151547021119
"0.395",22.7443183485234
"0.4",23.5138995296628
"0.405",23.635843638814
"0.41",24.2799391811297
"0.415",24.7346309109472
"0.42",25.7174817444305
"0.425",26.2246180184258
"0.43",26.9293818683343
"0.435",27.5221491829167
"0.44",28.4343543306429
"0.445",28.4352401840188
"0.45",28.8690393451685
"0.455",28.9669982573139
"0.46",29.5690708230082
"0.465",29.8079940222065
"0.47",30.4706806855668
"0.475",30.9394340812479
"0.48",31.4788280835081
"0.485",32.1547812303404
"0.49",33.2184567391177
"0.495",33.2546096374271
"0.5",33.8449467544801
"0.505",34.0757277130853
"0.51",34.6554634828712
"0.515",34.919591824407
"0.52",35.17214119867
"0.525",35.4711063637567
"0.53",36.5689235317094
"0.535",37.8378362023511
"0.54",38.5888542951421
"0.545",39.5844563918922
"0.55",40.7860182340615
"0.555",41.5254066956567
"0.56",42.8361604740896
"0.565",43.8355452619682
"0.57",45.1252341425595
"0.575",45.5686274882943
"0.58",45.9048153017927
"0.585",46.3966892914698
"0.59",47.8510331982991
"0.595",49.3399592023304
"0.6",49.234882338542
"0.605",50.4457326213656
"0.61",51.7047519241448
"0.615",53.1646377144119
"0.62",53.4753846645855
"0.625",53.5001201548574
"0.63",54.6897165088836
"0.635",55.833182788798
"0.64",57.7470309775632
"0.645",58.9529049837182
"0.65",57.416468054399
"0.655",56.8135841863451
"0.66",58.3788802387132
"0.665",59.6001215803281
"0.67",61.6384569539744
"0.675",61.3824327908226
"0.68",64.6524965711913
"0.685",65.9410226197598
"0.69",66.2502306737206
"0.695",67.5936946658261
"0.7",69.961044323202
"0.705",70.7586592814004
"0.71",70.3376037630791
"0.715",72.8503409275986
"0.72",74.7019281430582
"0.725",76.6071636987795
"0.73",77.9140748599281
"0.735",77.4816137643958
"0.74",81.0882196100534
"0.745",81.4214399034035
"0.75",84.7004340255305
"0.755",82.3255639629169
"0.76",80.4370070549591
"0.765",80.2775587061433
"0.77",82.7519976433136
"0.775",86.1898673445371
"0.78",85.2370457525456
"0.785",86.8775373425971
"0.79",88.0187667401516
"0.795",89.6490148620836
"0.8",90.9074733286199
"0.805",92.6691525110922
"0.81",94.2171643992647
"0.815",93.3405307215969
"0.82",95.8402503738538
"0.825",95.5711114890409
"0.83",95.6173014201186
"0.835",97.3358482521169
"0.84",97.1285379099725
"0.845",97.9510682815585
"0.85",101.133471333892
"0.855",100.105936290285
"0.86",99.8280072135601
"0.865",102.394920620738
"0.87",103.753308658595
"0.875",106.350964937346
"0.88",108.149120943483
"0.885",106.114642127057
"0.89",107.792703736965
"0.895",112.28424189535
"0.9",113.928302191841
"0.905",116.379540388833
"0.91",116.281710342677
"0.915",111.777758120123
"0.92",117.796994871984
"0.925",115.048806082999
"0.93",116.117292215378
"0.935",119.551858827727
"0.94",120.850416676327
"0.945",121.655386182653
"0.95",123.350104388102
"0.955",121.63517100444
"0.96",122.77862096231
"0.965",120.968207954849
"0.97",120.35590970015
"0.975",125.105943750005
"0.98",129.151073552975
"0.985",131.575679591271
"0.99",131.894422250236
