"","x"
"0.005",3.90532437223453
"0.01",3.9920860429032
"0.015",4.09123007182272
"0.02",4.1869198029381
"0.025",4.29720577636901
"0.03",4.40657332744471
"0.035",4.5272077534288
"0.04",4.65642009533222
"0.045",4.76654770590163
"0.05",4.88742274170494
"0.055",5.02287474927521
"0.06",5.15877269118116
"0.065",5.31818606795773
"0.07",5.46107145930586
"0.075",5.62464695720236
"0.08",5.80822816758056
"0.085",5.97647881995625
"0.09",6.14161392110801
"0.095",6.32147547579144
"0.1",6.53215530776465
"0.105",6.76161810913348
"0.11",6.99995484579983
"0.115",7.23147599594143
"0.12",7.47346513603008
"0.125",7.7096800096342
"0.13",7.96683855170272
"0.135",8.23745324823405
"0.14",8.53031591224127
"0.145",8.77968648778518
"0.15",9.05651855687065
"0.155",9.36994728369236
"0.16",9.60382546851282
"0.165",9.87122666199788
"0.17",10.1925233992462
"0.175",10.5024289443494
"0.18",10.841580624895
"0.185",11.1850058290569
"0.19",11.4935843559908
"0.195",11.8644300116062
"0.2",12.2016460651757
"0.205",12.4955754770826
"0.21",12.8816484472224
"0.215",13.1633519886791
"0.22",13.5976067269776
"0.225",13.9884132124996
"0.23",14.4585982952454
"0.235",14.8175836701154
"0.24",15.2583490583217
"0.245",15.443701148731
"0.25",15.8650558509511
"0.255",16.2718057482992
"0.26",16.6042651568021
"0.265",17.150585362699
"0.27",17.5589986007957
"0.275",17.8448655984233
"0.28",18.2718588366114
"0.285",18.4596713074968
"0.29",18.9496032902126
"0.295",19.3377283166008
"0.3",19.8611390614822
"0.305",20.2309414976201
"0.31",20.6184802934618
"0.315",21.0602376608957
"0.32",21.3144399857236
"0.325",21.5979811864107
"0.33",22.1654352278293
"0.335",22.8208755547538
"0.34",23.0572911267196
"0.345",23.6233102776123
"0.35",24.1939139551333
"0.355",24.3990908047976
"0.36",24.7547954124281
"0.365",25.0440349059826
"0.37",25.3673288074879
"0.375",25.6636456896687
"0.38",25.9378720229643
"0.385",26.2974869918727
"0.39",26.8035270861327
"0.395",27.429460316261
"0.4",27.9697867302544
"0.405",28.5126577659561
"0.41",29.0401569253114
"0.415",29.3899509489651
"0.42",29.8086977504847
"0.425",30.5386145721818
"0.43",30.8877539131842
"0.435",31.2059631661762
"0.44",31.5189453047256
"0.445",32.0786043960341
"0.45",32.4664215301292
"0.455",32.7853433418689
"0.46",32.8693472839975
"0.465",33.5364786566183
"0.47",33.4655015547311
"0.475",34.1973933030795
"0.48",34.6156074392026
"0.485",35.1178676308378
"0.49",35.4858029789176
"0.495",36.454404306986
"0.5",36.9335443408959
"0.505",37.5881900065374
"0.51",38.0798911766444
"0.515",38.7599054634511
"0.52",39.1744594065025
"0.525",39.6644303093018
"0.53",40.3693312206119
"0.535",40.4701185216128
"0.54",41.2710882113654
"0.545",41.6610033512183
"0.55",42.4512415517508
"0.555",43.1350847915613
"0.56",43.4780075086967
"0.565",44.1614778195232
"0.57",44.7633341753129
"0.575",45.2886716596568
"0.58",46.7446476154091
"0.585",47.5056024149412
"0.59",48.1101555834647
"0.595",48.440983801276
"0.6",49.09358356237
"0.605",50.694164196562
"0.61",51.5821181079638
"0.615",51.7834012908813
"0.62",53.0180547850191
"0.625",54.1507921226577
"0.63",54.4551129266462
"0.635",55.3323448993724
"0.64",56.3770669989562
"0.645",57.2797040870083
"0.65",57.2929677407792
"0.655",59.1603352288149
"0.66",59.763257570726
"0.665",61.2864831328956
"0.67",62.0465218022884
"0.675",62.5565430420514
"0.68",64.5643857168806
"0.685",65.3251310745476
"0.69",66.1393905254178
"0.695",68.2673869115504
"0.7",68.2693663466
"0.705",69.7874610069996
"0.71",71.3586278233577
"0.715",71.6253960471468
"0.72",72.2496816899406
"0.725",72.6697710358086
"0.73",73.1697880854521
"0.735",72.9656329686825
"0.74",75.8047619983897
"0.745",75.9453483951641
"0.75",76.5400369465552
"0.755",78.7951441029086
"0.76",79.3515536744428
"0.765",80.1718059188257
"0.77",82.0792595645515
"0.775",82.2578033536036
"0.78",82.9693485549465
"0.785",84.3878486937801
"0.79",84.9102022713407
"0.795",84.3591463385197
"0.8",86.3957504000806
"0.805",88.423790056959
"0.81",88.4229307476783
"0.815",87.8254352087612
"0.82",88.2836454953981
"0.825",90.5860842365585
"0.83",92.4788344363737
"0.835",93.1007387174383
"0.84",91.0043906634913
"0.845",91.1196631437947
"0.85",91.457629686686
"0.855",94.0858142908042
"0.86",92.3210111104912
"0.865",93.1854050074098
"0.87",96.3076723355503
"0.875",98.2885898951868
"0.88",97.7547558090524
"0.885",99.7474000935161
"0.89",99.090783402125
"0.895",100.817164244629
"0.9",100.984166127002
"0.905",100.71221792538
"0.91",102.127384574952
"0.915",101.078275463308
"0.92",101.089702156337
"0.925",103.304946452791
"0.93",103.732127993938
"0.935",104.972090726833
"0.94",106.446535432665
"0.945",106.757461037648
"0.95",108.471083158042
"0.955",110.058242001885
"0.96",110.475155694111
"0.965",110.327497295887
"0.97",112.642876500147
"0.975",114.972091017179
"0.98",114.461550479203
"0.985",116.131931499456
"0.99",118.063812483218
